,feature name,feature value,min,1q,median,3q,max,mean,sd,n (nearest 5),kfold
170,stroke_severity_arrival,32.0,-221.29323629422115,-193.4898011648876,-178.4393778956926,-165.84535562765902,-127.48726373583777,-178.1781504634443,18.449934785356017,150,2
171,stroke_severity_arrival,33.0,-238.55260603171658,-211.8384326312423,-191.5957436200825,-178.7748117971525,-117.63013817901141,-193.06870171162603,23.659039989651927,105,2
172,stroke_severity_arrival,34.0,-233.0982886352425,-216.81669477908522,-203.62604044345323,-186.80867798631428,-148.2155120441178,-200.40073313086887,19.51233695845867,80,2
173,stroke_severity_arrival,35.0,-229.57104873723,-216.0886622881773,-199.10697531326326,-175.8107082987015,-146.47795833227806,-195.77770214154478,21.96914759371215,60,2
174,stroke_severity_arrival,36.0,-242.710685384759,-216.17127284258953,-203.01330295922816,-188.89993538210052,-119.89815705717541,-200.42577004400286,25.032151565316124,50,2
175,stroke_severity_arrival,37.0,-227.66278282382177,-208.73460562235675,-193.76046632479526,-180.1197321843647,-151.4073051121854,-193.60226865079792,20.34422467096119,40,2
176,stroke_severity_arrival,38.0,-246.15696972281788,-203.37882839723608,-184.75744036825256,-162.59684030417586,-134.0752775197162,-185.03202882233973,27.90032842491338,35,2
177,stroke_severity_arrival,39.0,-247.89050097567144,-208.82792244956363,-189.89720312098217,-184.34256869578735,-146.92558738541905,-194.73706571388882,23.351315209080287,25,2
178,stroke_severity_arrival,40.0,-251.01503510405658,-226.40507281407483,-213.7262164850265,-191.73171905799651,-163.4423190241656,-210.31536314819326,20.95168030712481,50,2
179,stroke_severity_arrival,41.0,-218.23136593944045,-200.54942610589904,-187.7091793243878,-161.43253845102853,-137.36383853859036,-181.92192538040337,23.406885742251006,15,2
180,stroke_severity_arrival,42.0,-244.726304088576,-217.90258128381683,-206.60820084722596,-190.25604230630793,-139.82564767944626,-202.12058073597507,22.371722456587975,115,2
181,age,0-60,-51.71231906754896,28.151697456184774,32.491143946535885,38.225519993689375,143.27260985392147,34.39025695025552,10.376527694033518,12235,2
182,age,60-80,-39.868085536174476,1.2880972773698158,10.62974197883159,18.732185988237617,61.86130489633419,10.57885605932577,11.128197704712145,33905,2
183,age,80+,-146.98592796700075,-41.62874976627296,-24.987976591135375,-14.161238750161138,45.89575017266907,-29.616406696894426,20.251037195516272,31245,2
184,prior_disability,0.0,-5.309202471263706,16.54961048846133,18.68298560809344,20.5504800272733,57.42116173784248,18.536001632781677,3.4041782036869104,39155,2
185,prior_disability,1.0,-22.675267378538848,6.9749190121982245,8.982199779311195,10.953226609861012,31.811648227758706,8.812481938850585,3.4160795683716767,13855,2
186,prior_disability,2.0,-42.303811299838124,-10.00920779748354,-7.681768826723564,-5.562640287391842,21.8302505349461,-7.934988786402134,4.272192792672308,8745,2
187,prior_disability,3.0,-92.86345458552707,-29.711985352248885,-26.13667911771685,-22.138395649845478,-0.2257138726906851,-25.89630322992353,5.7055382781027495,9570,2
188,prior_disability,4.0,-93.021736575705,-48.73577221752494,-41.4351227439125,-34.87800410650903,3.3736545814946295,-41.84633791862808,10.09798048796034,4820,2
189,prior_disability,5.0,-125.47178370919545,-67.05996863821521,-52.82013917822391,-43.244143952857705,35.27923409361392,-55.73866981508314,19.967768943213603,1235,2
190,infarction,0.0,-81.99118565795943,-36.11786931734998,-30.221923648761585,-24.88070901801344,30.119290427993985,-31.24473456659112,9.381392514511575,9565,2
191,infarction,1.0,-3.3150855623185636,2.997089984586928,3.508991547608748,4.246367526338435,10.79339201139286,3.712853895546716,1.0680083168466539,67820,2
192,onset_in_hospital,0.0,-2.277458344511688,2.8633151561021806,3.358342312425375,3.7044781281426546,7.520006452091038,3.250376908207805,0.6833784587732351,73585,2
193,onset_in_hospital,1.0,-116.65606353964657,-52.97716569002252,-47.93648763053119,-40.22220067727379,7.129424508698285,-46.246431592441645,10.346646697141566,3800,2
194,any_afib_diagnosis,0.0,-9.920205650255085,2.4774454820156095,3.1199834486097098,3.89090522415936,16.863429058231414,3.226096001043852,1.2445452948485694,58805,2
195,any_afib_diagnosis,1.0,-37.19743866622448,-12.664085893407464,-10.013721906729042,-7.477526904009283,35.72322804700583,-10.183132944222926,4.409791414149566,18580,2
196,precise_onset_known,0.0,-19.35510169437155,-4.218130299281329,-3.3635669100657104,-2.6361257072165607,9.55282158702612,-3.477245470917883,1.4517222942643537,52525,2
197,precise_onset_known,1.0,-17.952045444361865,4.767989101447165,5.905933776795864,7.4343240080773825,40.661916241962466,6.236024969583896,2.5119552273651795,24860,2
198,diabetes,0.0,-11.055362929180264,2.7655202405527235,3.416545735001564,4.409985495144501,25.60337159831077,3.734089821635712,1.782879899746256,59730,2
199,diabetes,1.0,-41.8569581935741,-8.105113954860718,-6.379933460075408,-5.144060674216599,18.755901111047717,-6.8785272331673335,3.1238765635763084,17655,2
200,IMD_2019_QUINTILES,1.0,-34.979744537812365,-2.9346769213769583,-1.441091079005855,0.13959258706425318,27.251173044631724,-1.2902855285928752,3.1520167962599563,15585,2
201,IMD_2019_QUINTILES,2.0,-25.808786123529718,-1.277170767992502,-0.4256553530076053,0.3363748606818262,15.024585195126129,-0.5137623453169596,1.8196329641870697,15385,2
202,IMD_2019_QUINTILES,3.0,-18.998949962375626,0.7683965009532403,1.507080018594861,2.2536093571304807,17.812191334444798,1.561578088817167,1.6030074781313972,15930,2
203,IMD_2019_QUINTILES,4.0,-27.13222531802603,0.4376946705093724,1.3320977604098152,2.150762040836562,46.07855990850745,1.2353340241635062,2.0942874449010507,15660,2
204,IMD_2019_QUINTILES,5.0,-61.77929247174965,0.20247358066990273,2.0409297802712536,3.8870014923100826,34.37147205431829,1.87335048515227,3.7363142537571137,14825,2
205,onset_to_arrival_within_270mins,0.0,-12.270973820872605,0.5791392763354816,0.971960385888815,1.5899258805974386,22.354116593040526,1.131016685933565,1.3137359001534754,45300,2
206,onset_to_arrival_within_270mins,1.0,-24.047305877171457,-2.327785366177559,-1.243454393967986,0.14361800546757877,21.194810114130377,-1.268015859477006,2.5239431618069768,32080,2
207,stroke_severity_arrival,0.0,-59.396736756237225,25.944508271371014,29.44110118421726,32.25144201937132,49.58367817000486,28.916650075006075,5.8676622925278785,7285,3
208,stroke_severity_arrival,1.0,-47.180412527988665,38.28846323267557,42.49027330964338,45.65388055466116,65.47924880155828,42.234189997343776,5.9048479770241595,7610,3
209,stroke_severity_arrival,2.0,-0.6337652727309614,34.20871312582865,37.80708587547764,40.2661523586791,63.28678550494602,37.30564576859595,4.534098929124915,9510,3
210,stroke_severity_arrival,3.0,-31.64522333418019,25.27493407019414,28.725969385197388,31.624534654291345,78.83810183577472,27.27791014752069,6.803661972752333,8095,3
211,stroke_severity_arrival,4.0,-1.1956106213107704,26.193553223637863,29.136100011207162,30.8336344486149,67.38685280101373,28.89451327967837,4.189629140390104,6595,3
212,stroke_severity_arrival,5.0,5.189366580070928,20.423141458821483,22.757815235415475,24.732059136023747,55.90192570512183,22.92583414531954,3.7931981416613842,5215,3
213,stroke_severity_arrival,6.0,-1.3254948476655408,14.5344582646247,16.407487651100382,18.302046561883763,62.77345741262659,16.444880811685636,3.675116773139465,4170,3
214,stroke_severity_arrival,7.0,-33.47066611394985,3.6951282508997245,6.258959224210121,9.533221790911629,57.1109715171624,6.592645712998198,5.228514091246708,3190,3
215,stroke_severity_arrival,8.0,-31.511133714346215,-4.6636500682774935,-2.21144697024487,0.594457253003493,62.38463248964399,-1.7996579461170419,5.3878625340168504,2695,3
216,stroke_severity_arrival,9.0,-51.02105377411935,-16.107266678719316,-12.49102317606099,-7.717070611296222,41.86225658428855,-11.956737917985484,6.968069895179585,2225,3
217,stroke_severity_arrival,10.0,-62.666962996129875,-25.158197071035396,-20.627242275783793,-15.892710638921708,54.26513037757948,-20.397473660316855,7.538237667572989,1900,3
218,stroke_severity_arrival,11.0,-98.63675425651017,-33.668040845342915,-28.433572736503557,-21.9644837351609,18.291251002578065,-27.37911499633743,9.343337684786027,1645,3
219,stroke_severity_arrival,12.0,-72.37319001083728,-42.98395104145631,-36.27727078277618,-28.342269181937443,40.52722477366682,-34.809653090662096,11.47076133812234,1395,3
220,stroke_severity_arrival,13.0,-91.11316929946187,-55.75978855617578,-49.768644766137,-40.89303050442133,6.753458699025214,-47.27780068904253,11.789687574405171,1340,3
221,stroke_severity_arrival,14.0,-94.2535497889854,-70.83890242838301,-63.66311557774432,-53.924394454592836,30.357227790295145,-61.25573752190049,13.204278314527677,1255,3
222,stroke_severity_arrival,15.0,-120.23501739976462,-77.9268667076854,-70.98420365422965,-60.185066436699124,-11.750855760993437,-68.52928515229928,13.959994305171719,1195,3
223,stroke_severity_arrival,16.0,-115.9291516151512,-87.35082941223517,-78.49465730714613,-65.73561940866057,-7.244771346831694,-75.39996322989197,15.656415871389852,1140,3
224,stroke_severity_arrival,17.0,-119.71211687816074,-97.85065079823136,-88.360827061655,-75.27596255887998,-21.564194867871702,-85.58172333685944,16.183197298417724,1130,3
225,stroke_severity_arrival,18.0,-134.82941013833508,-108.92035499196267,-98.41751660528593,-85.36270982508549,-18.074777206671424,-95.82309402691654,18.015243226377418,1165,3
226,stroke_severity_arrival,19.0,-144.2544113869127,-118.58298885121359,-109.82547432406805,-96.99931100261398,-29.993688967218624,-106.67552227860901,16.498907722901,1060,3
227,stroke_severity_arrival,20.0,-151.27006850592326,-127.53421944429167,-117.88002393837087,-105.31039532022551,-22.999100041319615,-114.7567145922677,17.440415004028733,1005,3
228,stroke_severity_arrival,21.0,-153.31352805357426,-135.67277617182583,-125.75258508794883,-113.84614284367301,-43.0257918125717,-123.35989332188362,16.77074020245065,870,3
229,stroke_severity_arrival,22.0,-162.40917189703322,-142.755643364205,-134.27618601244177,-121.58300261442811,-63.97790174223483,-130.91434964819538,16.171461165339732,830,3
230,stroke_severity_arrival,23.0,-167.4726104853861,-145.8089017862559,-137.1819817828876,-125.87967617014888,-52.814841653592886,-133.74365439273436,16.36444850512937,790,3
231,stroke_severity_arrival,24.0,-178.12709412901197,-155.39523546576618,-145.02693676281953,-132.27222201215568,-64.81039761331864,-141.1884559646068,19.83726978872882,685,3
232,stroke_severity_arrival,25.0,-184.73423988428897,-156.32649349709507,-146.7034211711865,-133.70054020063486,-65.10603151113726,-142.80867433561005,19.02488904668447,635,3
233,stroke_severity_arrival,26.0,-189.39533398865723,-163.78287438592406,-155.6972009529546,-142.5052171293553,-70.22706231740769,-151.17688376997518,18.01592356784112,565,3
234,stroke_severity_arrival,27.0,-200.33747996692546,-175.48550263745244,-166.16651396288538,-152.64540242968127,-93.13340064940974,-162.64054378940017,19.313889156389234,460,3
235,stroke_severity_arrival,28.0,-208.40277228767982,-181.25529509812128,-172.27901160793147,-158.42778370169108,-79.80799610334914,-167.67457909254261,19.594975108513832,360,3
236,stroke_severity_arrival,29.0,-205.00738319928757,-185.55212588638534,-175.2885687221866,-160.81397829265333,-116.60159233710729,-171.65394110175268,17.77117926489099,255,3
237,stroke_severity_arrival,30.0,-222.08686342878266,-191.29783312379382,-178.1031837655604,-162.95869742357172,-103.52235762497875,-175.47562608265946,20.43756137135901,240,3
238,stroke_severity_arrival,31.0,-203.3370163017977,-187.01857272510415,-174.9420970648993,-160.44827737548854,-33.16368341274094,-171.73472586275844,22.060582420826076,150,3
239,stroke_severity_arrival,32.0,-213.40644701466897,-193.09338935682084,-184.33958832763136,-163.97318354006856,-57.29438259231858,-175.73471493161063,26.134309280262375,130,3
240,stroke_severity_arrival,33.0,-225.49755346043966,-208.25823276582173,-197.11297949841247,-184.04416016932578,-131.56583791546058,-195.43993336825324,17.502243142903566,85,3
241,stroke_severity_arrival,34.0,-220.76784642601385,-203.10272729163523,-193.15163735772484,-183.46912335979752,-146.9176000975631,-192.35815369323345,15.545676040371042,75,3
242,stroke_severity_arrival,35.0,-231.60819640793838,-210.36819942682982,-199.14271262880413,-182.86809220661408,-146.85616997234524,-195.31432535273106,19.35773773911901,70,3
243,stroke_severity_arrival,36.0,-223.6663951827958,-211.55841863643843,-202.44491331192432,-192.88175343756564,-171.06586768810172,-201.17750892087372,12.622921089902695,50,3
244,stroke_severity_arrival,37.0,-247.87232069727034,-213.83037181716412,-195.65061174094677,-176.61581057307893,-114.93910994722974,-192.32418416931225,25.867250915986098,55,3
245,stroke_severity_arrival,38.0,-245.5571056517074,-209.2558993140585,-199.11807003271767,-181.53223677390255,-136.62910167641007,-196.21146193897746,19.151089064684804,60,3
246,stroke_severity_arrival,39.0,-223.6297146487143,-203.53173811500892,-192.28152732508258,-184.11169609323377,-106.80799607867375,-188.15508263969812,26.68525212194048,25,3
247,stroke_severity_arrival,40.0,-252.36407589097507,-232.16161073884228,-216.9738258511806,-198.7347169134533,-169.682824192727,-214.13628825131957,21.428569987105877,65,3
248,stroke_severity_arrival,41.0,-206.61755479837768,-183.8729156656377,-168.91780807625503,-157.9114709984325,-90.8571903583873,-167.16393171474087,27.652203966176103,15,3
249,stroke_severity_arrival,42.0,-248.78184086640366,-214.27927974241788,-202.58933747203554,-191.2084534354438,-130.55429742015897,-201.36373453269013,20.654434348944584,85,3
250,age,0-60,-58.327481959178115,29.44951035021804,33.53458080910612,39.47617558100028,114.09651288880501,35.728779562066,10.0827661613342,12000,3
251,age,60-80,-41.94636489620199,2.396457902761176,9.970381852984428,18.748667949782686,75.79658108899835,11.0055121764956,10.832774495134602,34185,3
252,age,80+,-163.76369830362498,-40.99123591689859,-23.681168904397637,-13.115709637627006,51.05457775114104,-28.775501866705053,21.0132283497163,31205,3
253,prior_disability,0.0,-3.785496077463031,15.585274105654097,17.491200163988395,19.105654506552966,39.8199435839057,17.316881255198826,2.9711922923598992,39225,3
254,prior_disability,1.0,-19.173619974870235,3.985664943526499,5.919941148171201,7.808984686904587,32.82352109291591,5.671451994242167,3.4921038811093013,13675,3
255,prior_disability,2.0,-38.91254241188988,-14.064224858358502,-11.4883506986266,-8.81207899685949,18.92339693583548,-11.512211592480893,4.804067351522761,8725,3
256,prior_disability,3.0,-74.08264196861535,-34.200674686441204,-30.829900216106324,-27.29200888307765,11.415330255348236,-30.61975666653705,5.773749394617901,9655,3
257,prior_disability,4.0,-99.99465680189431,-52.583723714007064,-45.29077998071909,-37.68101502424106,8.393132908418774,-45.042175217279805,10.68013299415644,4815,3
258,prior_disability,5.0,-139.64757211066782,-62.936609433037226,-49.16359668050718,-41.576241647680874,17.656818034294993,-53.060899530341985,18.26971092687531,1280,3
259,infarction,0.0,-96.8346709112823,-40.803201287547125,-34.23008322956041,-28.08123912907671,5.085147976111621,-35.03503691543403,9.594534810328156,9570,3
260,infarction,1.0,-3.060966131389141,2.5016296544671057,3.075750454738736,3.8020970277301966,10.35861385827884,3.214200984358644,0.9863354011303894,67815,3
261,onset_in_hospital,0.0,-1.803293073475361,3.0871737531200054,3.6524073510617017,4.1523460598289965,7.935878777503968,3.5866583472184033,0.7935694751100635,73435,3
262,onset_in_hospital,1.0,-87.66274916544556,-51.995419830111786,-45.87973958943039,-39.007475328762084,11.80142202988267,-45.0497269626604,9.836541113555962,3950,3
263,any_afib_diagnosis,0.0,-8.560507593005896,2.627392943603918,3.373198338896036,4.389981897487305,24.46625145604834,3.564913312726836,1.5282775455501894,58880,3
264,any_afib_diagnosis,1.0,-40.43482906108722,-11.580772949457169,-9.423859860152007,-7.104165797010064,20.66578078471124,-9.49952706135932,3.7220373762331613,18505,3
265,precise_onset_known,0.0,-18.934948713388295,-4.555722548346967,-3.813137215524912,-3.1273487490881235,23.732018612264657,-3.930585439471582,1.4932846264646462,52495,3
266,precise_onset_known,1.0,-17.597379739955066,4.60616218071431,5.700548113919795,7.145309677589685,38.16621889610775,6.076187516872627,2.4638778535992056,24890,3
267,diabetes,0.0,-7.617161338608712,1.6638916171866003,2.0571420006547125,2.7118437981512398,15.44744739992544,2.289152273025364,1.1872739501355447,59835,3
268,diabetes,1.0,-48.015948504991826,-9.661294721015729,-7.500880735712126,-6.0951203443016855,28.901132707335055,-8.15822911993742,3.8638938845912385,17550,3
269,IMD_2019_QUINTILES,1.0,-33.775582330580804,-3.152174957599491,-1.910416834168136,-0.5735218880139291,22.74213229083456,-1.7690483914112765,2.754492776621232,15670,3
270,IMD_2019_QUINTILES,2.0,-18.46749271230772,-1.8171139692806173,-1.0375455094594508,-0.30540775222238153,14.717735383622347,-1.0679123323664752,1.669942454007511,15155,3
271,IMD_2019_QUINTILES,3.0,-23.337684002574534,-0.021262489547953012,0.7877072209352627,1.5783446459285915,28.196377109871246,0.7508373587231109,1.663541971704576,15855,3
272,IMD_2019_QUINTILES,4.0,-18.768670069389046,-0.3925911400618497,0.5204988694097847,1.408714092951268,17.18353145220317,0.4528504841679179,1.8440359974107068,15680,3
273,IMD_2019_QUINTILES,5.0,-42.58498232454062,-0.33055444675963375,1.212562595512718,2.6300454045739023,32.80929490311071,1.0769303857307526,3.248266870321017,15025,3
274,onset_to_arrival_within_270mins,0.0,-18.257671560160816,-0.36784752407111226,0.18935726111754775,0.781426211539656,21.70450394069776,0.2752360895529826,1.5136007997202172,45500,3
275,onset_to_arrival_within_270mins,1.0,-26.56221345245838,-1.9908600815758108,-0.8704686707584188,0.19758718369528652,28.327619902193547,-1.0067396120755252,2.45045337134727,31885,3
276,stroke_severity_arrival,0.0,-13.48281428527087,37.95610719939694,42.03389063745737,45.30607833545655,66.68792407400906,41.592216305226046,6.51211168944669,7320,4
277,stroke_severity_arrival,1.0,-3.45677735382691,49.63480995431077,54.681876535229385,58.49709490646608,87.98094059161842,54.24989774686744,6.431298703249515,7725,4
278,stroke_severity_arrival,2.0,3.0650040233135223,44.69123773096129,49.22406976846978,52.449521827492866,80.88516271434725,48.470207072547396,5.6630597836498495,9530,4
279,stroke_severity_arrival,3.0,-23.26645927194506,34.85918613170274,38.74706482636742,41.42093953315867,86.72563180651515,36.79610210213217,7.568581552361347,7990,4
280,stroke_severity_arrival,4.0,-3.3353299511317163,36.88269454701803,40.108141277506945,42.1859317936562,62.37709803624079,39.51008586341454,4.4573320911955685,6590,4
281,stroke_severity_arrival,5.0,4.9938417824544015,30.56785201118793,33.60997643744573,35.464481845851985,70.62254876838998,33.15900550156114,4.198419362097187,5175,4
282,stroke_severity_arrival,6.0,-2.9523013692721722,24.270192241184414,26.815004421658813,28.878938395902516,53.62389576159418,26.39190954885349,3.9279598437174528,4270,4
283,stroke_severity_arrival,7.0,-6.831907476652414,12.446789237819612,14.850702557768672,17.041890753470362,57.048981835749004,14.773999095747133,4.29340438082178,3275,4
284,stroke_severity_arrival,8.0,-32.32255500087515,5.414100558729842,8.001015612073243,10.246625829646364,40.34915002310649,7.819278764332915,4.353909840863715,2620,4
285,stroke_severity_arrival,9.0,-60.338927151877435,-5.409572842782364,-2.1762279716134074,1.4430540153523905,36.4321604435239,-1.9174709473044629,5.552805463342742,2190,4
286,stroke_severity_arrival,10.0,-62.54798714315519,-14.387872090716847,-9.688002955801785,-5.416319045298733,17.851400702055543,-9.982272422866545,7.233091766106671,1945,4
287,stroke_severity_arrival,11.0,-88.80781639536843,-23.838552262051962,-17.856691295085476,-12.529579766346142,41.15086357777007,-18.11687290850829,9.192162636321633,1610,4
288,stroke_severity_arrival,12.0,-63.278063704092055,-31.091597924639938,-24.886335505908356,-17.32490401224233,21.239248940069228,-24.02919450669465,10.497965056848692,1480,4
289,stroke_severity_arrival,13.0,-76.59368281092495,-43.734994055768475,-38.52756494216621,-29.730854138601572,25.520093637723477,-35.9936715610845,11.281652997053866,1280,4
290,stroke_severity_arrival,14.0,-74.61761422181502,-58.14669688561,-52.28832346284762,-44.048923028192945,17.50996823197231,-50.158724751075034,11.537739700875232,1270,4
291,stroke_severity_arrival,15.0,-89.72912077513523,-66.18076981998514,-59.41423617784865,-49.57753387614619,-2.3949582721292972,-57.29292442229711,13.537531759039556,1180,4
292,stroke_severity_arrival,16.0,-96.61644274117425,-77.36682562807574,-68.49377249700018,-56.65717200269923,-0.3062022395245731,-65.93810335458099,14.58534828878189,1110,4
293,stroke_severity_arrival,17.0,-111.98217019323259,-86.18600807395764,-77.64082973396405,-63.91915689651388,-16.960976349990815,-73.97730667991694,16.071687641730716,1165,4
294,stroke_severity_arrival,18.0,-130.63239335656166,-96.86592344692676,-88.08852352929651,-78.04409832383506,-13.415697214705869,-85.73616192918838,15.49630706916782,1150,4
295,stroke_severity_arrival,19.0,-138.67686592047102,-109.40240822448395,-101.49196344591677,-87.91355501800776,2.2997913223411888,-97.3404849778766,17.049906701624476,1090,4
296,stroke_severity_arrival,20.0,-154.35805240360088,-117.274629608877,-108.86967286801897,-96.39755615483503,-25.005246175704524,-105.61954421799884,16.20723452445215,945,4
297,stroke_severity_arrival,21.0,-170.07847763068975,-126.2246384290792,-118.84835160243325,-105.47159810371697,-27.914800105271862,-114.15597991172692,17.68721605733079,905,4
298,stroke_severity_arrival,22.0,-150.91305231364444,-131.88636298845523,-124.3661456815526,-111.4017064266745,-38.575781610207635,-120.3246607313109,16.52958475777328,780,4
299,stroke_severity_arrival,23.0,-149.00012419786304,-134.03422693338013,-127.86325830742717,-116.688073570407,-59.40737565299496,-123.89252836718909,15.038423354868888,765,4
300,stroke_severity_arrival,24.0,-166.98917360503228,-148.21304301161436,-139.00335826983675,-125.34037176754443,-33.308677207953295,-135.14468690874608,18.40944354153913,660,4
301,stroke_severity_arrival,25.0,-167.1054662031308,-149.8011823527154,-140.14430924390908,-127.31298632610124,-71.5913920157263,-136.91612647266714,17.979022990741147,580,4
302,stroke_severity_arrival,26.0,-178.25997943464665,-152.78136109683896,-144.37151802989655,-130.36198688650967,-73.93360436781309,-140.12775369724665,17.573337344610966,515,4
303,stroke_severity_arrival,27.0,-191.56127875918523,-162.3180776501179,-152.61932001707845,-142.77505127256504,-59.07996276104823,-151.0383713712242,15.818545579747564,460,4
304,stroke_severity_arrival,28.0,-194.53144670566545,-166.82184639091605,-157.94030469616874,-146.63594910218848,-87.90036516223103,-155.74990979387758,15.874121644972389,365,4
305,stroke_severity_arrival,29.0,-208.06333480698058,-173.26768581096198,-162.74863745871,-150.9773587087961,-70.93447349122725,-160.05894838048926,19.54162663410171,290,4
306,stroke_severity_arrival,30.0,-203.85389103055002,-183.03189836496486,-173.3756308917608,-161.7133494643215,-113.20059003378265,-170.4756024290175,18.47110387184597,255,4
307,stroke_severity_arrival,31.0,-206.36243911912663,-182.49125811630392,-171.7195174641721,-159.97017508214805,-119.77340002899058,-171.06926589952604,17.392588291080784,155,4
308,stroke_severity_arrival,32.0,-212.82301411196357,-185.3188230404677,-174.00647142114116,-158.65485475291732,-99.0879805896245,-170.26020889067658,19.32558259021291,130,4
309,stroke_severity_arrival,33.0,-227.8938120079413,-198.76325139483203,-182.98839118300006,-168.4006701142597,-109.58558708720841,-182.25815943713596,22.602206704459146,105,4
310,stroke_severity_arrival,34.0,-221.6549937887583,-203.16342033542227,-189.42068713395855,-176.62572892982513,-146.6177909129951,-189.06918170695974,17.818857863442354,80,4
311,stroke_severity_arrival,35.0,-233.9340543976333,-208.18667173868045,-195.91030775644816,-177.85228324967437,-140.23163942880927,-193.649002063976,18.84675115914483,65,4
312,stroke_severity_arrival,36.0,-243.7790164506389,-211.74146481655887,-200.86473449414365,-184.95692423415838,-144.54128613132053,-197.33686492362438,23.119845852491377,50,4
313,stroke_severity_arrival,37.0,-225.21151917392388,-215.1330342295114,-192.34941728066653,-180.14352670231835,-139.8066519780131,-194.7732803087752,21.624649904481444,45,4
314,stroke_severity_arrival,38.0,-207.50188283992,-190.16979451340157,-180.84947106240318,-170.94404418487102,-67.85489996191114,-175.94606831089595,24.008322512982712,55,4
315,stroke_severity_arrival,39.0,-225.75637044494042,-195.96557974855415,-183.54007979428397,-171.3126226260187,-156.9731316306349,-184.58290138975633,16.99625756338018,35,4
316,stroke_severity_arrival,40.0,-307.2952502809744,-215.03678146510384,-200.18141822029372,-188.19645115337102,-99.03300163269974,-199.5432397749571,28.837369883653682,70,4
317,stroke_severity_arrival,41.0,-201.99225724078715,-186.50036183183082,-171.12672170789912,-151.05015093828553,-107.65715820614248,-166.68321536068478,27.19498808878685,15,4
318,stroke_severity_arrival,42.0,-229.94495610366576,-205.82024607885398,-189.24468680618799,-169.88406732413918,-140.081694248938,-187.79829490449043,21.4820154913679,90,4
319,age,0-60,-45.21368376594968,31.763919682437553,36.3306921260152,42.31167807619087,146.49142028084955,38.53115574599681,10.817736051191781,12150,4
320,age,60-80,-35.91702055256814,6.927637331690639,14.243234603516758,22.681332641039045,92.08032718761824,15.04448005536216,10.922606153567843,34075,4
321,age,80+,-142.52552433532662,-37.006066137203014,-20.52816006329842,-9.003830301063136,35.29871143523604,-24.855750184560993,20.765658993307607,31160,4
322,prior_disability,0.0,-11.962960463687777,12.497973889326676,13.98165619885549,15.281041435990483,35.6223810501094,13.847574816117802,2.4946975665919173,38970,4
323,prior_disability,1.0,-21.212297054370865,1.608449433054775,3.2671076627355067,4.849963822364807,28.6875519510312,3.0960471383585717,2.912880783500636,13795,4
324,prior_disability,2.0,-44.46534962349571,-16.73708640250843,-13.825339360311627,-11.028794239056296,10.217316310349851,-14.084552077890645,4.9653496197737015,8810,4
325,prior_disability,3.0,-91.92637034956365,-36.3360611564666,-33.10292673976161,-28.875544743286447,9.58352145107463,-32.54966247980662,6.308268757661715,9760,4
326,prior_disability,4.0,-93.6704544156324,-54.40634176019346,-47.248985328567215,-40.27515328653448,-5.61334955688566,-47.309427926256845,10.336966228505466,4780,4
327,prior_disability,5.0,-137.88110310289076,-72.07270245218649,-53.03984481666703,-43.86225350610737,5.207543959589675,-58.65919932307615,20.888612983537378,1255,4
328,infarction,0.0,-81.75939914010465,-34.8108631120529,-28.63939741791226,-21.911853184695357,17.479507180210202,-29.133277626017637,9.516080325573316,9700,4
329,infarction,1.0,-4.059317096304149,3.350107105653733,4.10650409784168,5.077553844060748,11.861242376714944,4.30477819044224,1.3861984694760623,67685,4
330,onset_in_hospital,0.0,-1.1465655669756234,0.7204812939465046,0.8715626201033593,0.9926306620985269,2.0113393199443816,0.8436691279389722,0.21320895614171106,73490,4
331,onset_in_hospital,1.0,-90.4113318739459,-56.14415545659605,-49.44903289729497,-41.5921515415376,25.133618750888854,-48.32494488779299,11.004582659988836,3895,4
332,any_afib_diagnosis,0.0,-8.324944583587348,3.6297438125498593,4.331581998132169,5.31242577156052,25.616332091968506,4.5883566637989315,1.5923318019713217,58695,4
333,any_afib_diagnosis,1.0,-43.423154197707774,-11.51779392653145,-9.211791586503386,-6.959828044711612,23.938049383312464,-9.42655621901701,3.8345755869655487,18690,4
334,precise_onset_known,0.0,-22.008867413774134,-3.5459729427844286,-2.8379891132190824,-2.2863842934183776,10.523542189449072,-2.9903053560328257,1.1996662087910732,52525,4
335,precise_onset_known,1.0,-17.928551350906492,4.601485228938982,5.8161316762305795,7.254749114122242,45.28125977847725,6.07010816488053,2.506722554194117,24860,4
336,diabetes,0.0,-10.58305435943883,1.3208184295333922,1.6596715510217472,2.188965353835374,13.270670151114464,1.8365136031343976,1.0698926327877194,59710,4
337,diabetes,1.0,-58.015455241510644,-9.64215252275113,-7.68686305214651,-6.074968794579617,47.95975632213056,-8.157818229074033,4.123093059259806,17675,4
338,IMD_2019_QUINTILES,1.0,-35.76399187671021,-3.8756481919344514,-2.1900418071635066,-0.4988742270134389,47.4292826529406,-2.090964446156735,3.513470768721403,15675,4
339,IMD_2019_QUINTILES,2.0,-26.087723093945534,-1.8871082958206535,-0.9692435999587179,-0.03840665445895866,32.75149131529499,-0.9129325669785067,2.1541613857314204,15285,4
340,IMD_2019_QUINTILES,3.0,-21.17590883636847,0.4432933478569612,1.1060753614734857,1.828199900831096,20.370562251526863,1.1178588744989093,1.4992181573001468,15990,4
