,feature name,feature value,min,1q,median,3q,max,mean,sd,n (nearest 5),kfold
175,stroke_severity_arrival,37.0,100.05556951811538,184.86558290185522,198.97139225035906,210.4620898055611,249.49842307426968,192.54008208986835,29.59631400825307,50,2
176,stroke_severity_arrival,38.0,109.47297657529126,174.74386059006093,189.33228464522398,208.7171512093791,232.53593237787484,187.0274163510306,26.149145614467713,60,2
177,stroke_severity_arrival,39.0,119.56581558296458,176.35466424704413,193.51965212283656,204.65282412382425,227.35703951808625,189.90292097103318,23.069411844985822,20,2
178,stroke_severity_arrival,40.0,141.73681997327134,209.35701814150906,220.26913836421912,232.66020679120905,267.3555127425864,218.6189448332286,23.357853269541348,75,2
179,stroke_severity_arrival,41.0,123.17049425685778,154.82426553827477,172.56556124794997,184.7835020860762,218.75342499086634,170.2170346213415,27.082018873022584,15,2
180,stroke_severity_arrival,42.0,101.893051301823,195.59742425573057,208.6948479496222,224.7576633715257,260.3840988992155,208.5032596436186,23.618096996384818,95,2
181,age,0-60,-137.77656816990114,-36.51788507431047,-30.161493047853,-25.891017240637446,30.206049019675703,-33.152972168400126,12.030134253176954,11995,2
182,age,60-80,-97.00961004806682,-17.155494270720517,-9.758181955795735,-2.97114499585703,41.48783918859437,-10.404451707246919,10.213176074360577,34230,2
183,age,80+,-31.365793383591807,12.224679647311568,23.682530153649857,42.641867104751874,160.7116713255574,29.579795910032274,22.65309463777169,31155,2
184,prior_disability,0.0,-42.993346366658805,-15.475476738298312,-13.907214948972687,-12.384326608516277,20.874368971074,-14.133846251495646,2.8913910367039817,39280,2
185,prior_disability,1.0,-43.80643435959704,-6.082697690641507,-4.752935984274373,-3.2455661174375567,21.365923183141277,-4.53219407198377,2.747028800985093,13590,2
186,prior_disability,2.0,-18.76505852500908,4.924223798429594,7.692602162007242,10.553852913794108,36.632076259395106,7.938831326179398,4.779781148480302,8655,2
187,prior_disability,3.0,0.5754499054607004,23.592676684511822,27.037417456367983,30.88982609841507,88.82683571496047,27.44326072116764,6.234552352096835,9795,2
188,prior_disability,4.0,-5.3799354153033345,37.36928675720003,43.99892933713272,49.514126371163876,88.67621130562388,43.2648558274939,9.13677813749476,4795,2
189,prior_disability,5.0,7.771130035445094,47.98700193769764,56.66245662614703,68.15817212543917,122.25031186424195,59.028054197193434,17.553533665244423,1260,2
190,infarction,0.0,-35.639084384180606,19.14274396008812,27.197117655971088,34.72798181959777,104.8775952912448,27.822879477433695,10.849410421757721,9770,2
191,infarction,1.0,-11.669832455972209,-4.79018906832498,-3.698376941132592,-2.7167263201717287,4.49272155566141,-3.9017186563349404,1.508436084098609,67615,2
192,any_afib_diagnosis,0.0,-11.1719396578148,-3.127495894767344,-2.5818361642910164,-2.1843012770731,6.288421074738726,-2.705183236595022,0.8113036342347542,58690,2
193,any_afib_diagnosis,1.0,-25.64156300845556,8.234570455132053,10.727006525415927,13.342433602865786,68.67841529365629,10.855795763102893,4.302858712879164,18695,2
194,onset_in_hospital,0.0,-9.802611661702395,-4.2557934604026375,-3.820522054247558,-3.278469115700573,5.591233287230134,-3.73595408320279,0.8841007581863984,73440,2
195,onset_in_hospital,1.0,-12.626610580645501,27.957240140419454,32.91568721085787,37.39998002257198,72.1241880992055,32.56020734432806,8.001756517960521,3945,2
196,precise_onset_known,0.0,-9.107454895563423,1.4776191664859653,1.9122964083775877,2.478054193491116,15.807638532165438,2.0168756567648356,1.067146604090594,52545,2
197,precise_onset_known,1.0,-60.33419386528433,-5.693073323741555,-4.311518917176873,-3.121653797170147,22.928588400669398,-4.548588681620234,2.5524786117557903,24840,2
198,diabetes,0.0,-16.735922952014953,-2.849845697749406,-2.058340399041772,-1.6329210997465997,13.532332067321986,-2.385176313968209,1.3078797648973903,59745,2
199,diabetes,1.0,-34.77884831421077,4.387471190413926,5.773056124877185,8.204991958953906,53.197841774430124,6.748099392855773,4.21145816744408,17640,2
200,IMD_2019_QUINTILES,1.0,-48.9019174384512,0.09344180097570642,1.2951766307954675,2.318008141531609,32.51446787931491,1.1559944358849876,2.7590505808030583,15525,2
201,IMD_2019_QUINTILES,2.0,-20.938522381470538,0.2213363299192861,1.0340800318075345,1.8467775204649661,25.870835776077584,0.9592580631090429,1.866423667364695,15335,2
202,IMD_2019_QUINTILES,3.0,-20.363235050644725,-1.7264365432504565,-1.1454562219465152,-0.6670498434361071,15.277487505734898,-1.2098285090790795,1.4038476026180615,15795,2
203,IMD_2019_QUINTILES,4.0,-21.887905007246882,-1.0535157254344085,-0.4927062273398042,0.24956244276894723,38.47922752782702,-0.36276430180735786,1.8931646989877604,15755,2
204,IMD_2019_QUINTILES,5.0,-26.851866691634058,-2.047252993937582,-0.6936178272590041,0.5610832377104089,60.46635706374422,-0.6026780504718601,3.212037047465863,14980,2
205,onset_to_arrival_within_270mins,0.0,-25.759990886971355,-1.7775973177887499,-0.9779073385894299,-0.4929049252718687,29.277751881470905,-1.2491433806427426,1.5839154749626747,45375,2
206,onset_to_arrival_within_270mins,1.0,-21.050266113122927,0.522317186507862,1.3986687665153295,2.225744097298011,21.152264262512325,1.6235405739346804,2.0324783315956827,32010,2
207,stroke_severity_arrival,0.0,-64.98431626353413,-29.5021036612842,-25.703860600139016,-21.495670834113845,28.685712544042616,-25.611527920917773,6.432337914403429,7220,3
208,stroke_severity_arrival,1.0,-66.01777856132249,-40.47880155846709,-35.41225974455942,-29.82126399273053,2.3433419733308254,-35.67239570359127,7.428933206923046,7740,3
209,stroke_severity_arrival,2.0,-83.39537716479973,-36.51106729009189,-32.82188591187121,-26.99955448512919,-2.450885317567736,-32.213977663585744,6.393406237077764,9555,3
210,stroke_severity_arrival,3.0,-75.58920446333475,-27.16905563574517,-23.87200520991348,-18.540620321328753,33.36923519354313,-22.396389581509755,7.448739522334685,8300,3
211,stroke_severity_arrival,4.0,-64.9194440758694,-31.850178327448667,-28.642124869078398,-24.57107012360357,-2.620123718827963,-28.605357698520102,5.941407962434308,6610,3
212,stroke_severity_arrival,5.0,-58.68499209393049,-26.15349754475057,-23.663816836494952,-20.62738427062519,11.533867169329897,-23.64093146716132,4.842850929923091,5200,3
213,stroke_severity_arrival,6.0,-44.824048596546056,-22.146642651897274,-19.81999222733779,-17.123832798751536,3.612557474235073,-19.61712834909325,3.7124204750007475,4280,3
214,stroke_severity_arrival,7.0,-38.11018254162744,-12.635501575144009,-10.219152789954096,-7.9645253658760335,11.766936554145069,-10.301608688823242,4.191743568037066,3215,3
215,stroke_severity_arrival,8.0,-32.47261270328425,-6.833072470650077,-4.325172622287646,-2.0155211682245135,33.05277551681735,-4.251361583527581,4.537939393341786,2635,3
216,stroke_severity_arrival,9.0,-41.85775771926157,-2.7028324723540575,0.07629458941053599,3.4899983628152405,29.247644018707796,0.6192485875641176,5.505105227926717,2200,3
217,stroke_severity_arrival,10.0,-18.60223108404316,4.041249039720278,8.026148862238042,13.44504985867301,54.44925394133665,9.02734753277975,7.208657605571387,1780,3
218,stroke_severity_arrival,11.0,-28.398143517812713,9.134382481491194,13.84140027326066,18.373123445310632,61.53795065225102,13.71959631159699,7.700549057123897,1615,3
219,stroke_severity_arrival,12.0,-26.262820807863026,15.187259579915553,21.03125684547238,26.746008248133585,79.43656341254712,20.97139169331368,10.11672363115653,1510,3
220,stroke_severity_arrival,13.0,-11.182259515076876,23.24861132637365,30.99706220702501,38.01169256802066,84.6290400022734,30.534769965057137,11.031251512071522,1270,3
221,stroke_severity_arrival,14.0,-22.05392723267898,34.07105677319458,44.785392259123036,52.595432508948726,87.70643123829737,42.8457104480609,13.024982083605934,1255,3
222,stroke_severity_arrival,15.0,-15.951241758491378,41.75311308903387,53.05526401919895,61.38433003405109,97.57746350944973,51.785990432752456,13.901195832488119,1150,3
223,stroke_severity_arrival,16.0,-0.6287136733066291,40.94295121712843,55.790331954034045,65.29311766007275,98.96432933957549,52.959967349021994,16.468699847169034,1180,3
224,stroke_severity_arrival,17.0,9.132637834846973,51.18167179101613,67.36380762260524,78.44750754055335,110.97790467577288,64.77663661539128,18.582314701013146,1095,3
225,stroke_severity_arrival,18.0,4.592359560588375,60.53891546046361,75.37389610641868,86.21806790533708,138.77090003065067,72.77428095057579,18.53060247883758,1095,3
226,stroke_severity_arrival,19.0,-24.048259441542903,71.33615712601691,86.05334294579923,98.22129038579297,129.91721064427867,83.8805582740909,19.888948407134652,1085,3
227,stroke_severity_arrival,20.0,24.23343411396956,80.25849570324237,98.22722030909848,109.16657581541978,139.2903155306168,94.12045161793056,19.10675346584353,970,3
228,stroke_severity_arrival,21.0,-8.482807880358305,88.21339818639797,107.85186081195715,117.92545935017347,140.40661570183002,103.01952097704019,21.032722816926448,885,3
229,stroke_severity_arrival,22.0,36.63037190629635,94.0948798745242,111.87971792732365,123.36507066017016,144.598041617705,106.92881520938585,21.38924592024234,840,3
230,stroke_severity_arrival,23.0,31.53164693560917,103.80566451333696,121.37335633621086,131.86196613131557,154.83616709305906,116.31316931224701,20.86410295144707,750,3
231,stroke_severity_arrival,24.0,43.62021364144981,119.73503768240101,136.1979331320012,146.01215574061732,173.51997236192227,130.64738671748853,20.99667944870369,665,3
232,stroke_severity_arrival,25.0,38.31924653806723,117.64450036617927,137.35152506622254,149.6161212181952,171.23215778031152,131.33618290121723,23.850908102861943,605,3
233,stroke_severity_arrival,26.0,43.75420528527815,131.15470969258692,145.58322448987514,155.99776438890433,192.8058276640065,140.53698574736327,22.34930345489643,520,3
234,stroke_severity_arrival,27.0,43.18292775138281,143.2465009650914,157.88378918495613,167.18417651084368,196.38210526271956,152.10106283582724,23.77015463297875,440,3
235,stroke_severity_arrival,28.0,9.919840045054443,149.16915073792683,159.9057979493914,169.12807717907998,193.33081166823393,155.0620344335087,23.275590557584973,395,3
236,stroke_severity_arrival,29.0,96.06142520189286,156.68578740015684,169.75600164390286,178.74824915212173,195.13713483911707,165.5314660974344,19.006235511398256,250,3
237,stroke_severity_arrival,30.0,79.23001513774507,162.71241535790264,176.9193473104993,189.38565406173876,216.0307416496519,173.91524930288088,22.35881875676135,240,3
238,stroke_severity_arrival,31.0,93.78984947157092,162.16595483804005,174.33138045275584,184.28654821420903,205.67637166965054,171.67637288697884,18.20472856092817,140,3
239,stroke_severity_arrival,32.0,93.95056478088722,167.66906113717005,187.5313514999929,200.96200657675857,232.67881605702453,183.19305004680356,22.858331020866395,130,3
240,stroke_severity_arrival,33.0,145.56526608834974,185.04851042971015,201.15740413332358,212.32906480400823,240.55130712556652,198.0891345059004,20.95418002451689,90,3
241,stroke_severity_arrival,34.0,89.1884489370184,186.2201202963281,203.72957481747727,214.99715701930864,253.72065038545057,199.92601269626738,25.69715016884959,85,3
242,stroke_severity_arrival,35.0,161.36557490320877,181.4775814554002,198.73091910298683,212.90132339176083,234.52322927218395,198.32599750562952,18.418814367879968,60,3
243,stroke_severity_arrival,36.0,127.82643879231996,187.8104121009435,207.440721250762,221.25288797959277,268.8676751589309,202.38254523068932,25.359269994530678,50,3
244,stroke_severity_arrival,37.0,53.54513839868829,189.1661032919225,206.17920093191321,227.2049616508343,257.6923343036184,204.54731269715057,32.04282299483461,45,3
245,stroke_severity_arrival,38.0,100.67113784208894,190.00813601125088,202.0429863165703,212.97702950025212,229.59472715345444,193.443182581406,30.497238983862808,50,3
246,stroke_severity_arrival,39.0,130.15092109560968,169.81697034681798,189.75572320799927,214.46909790577365,228.8236394149065,192.64913600923077,24.982568063708843,25,3
247,stroke_severity_arrival,40.0,164.05539088038728,206.02845105631278,220.8284658562357,239.7047463899333,292.66199432531374,221.42913460491351,26.568144806871203,60,3
248,stroke_severity_arrival,41.0,88.76880003401078,166.54778572995798,176.55581119352254,202.9531060766161,233.1490833378327,181.4974179848792,32.063255598093605,20,3
249,stroke_severity_arrival,42.0,77.39934491207357,181.14662116190362,199.75889179252903,222.15054025413295,260.0889797160216,199.41498653200406,30.898549316247696,100,3
250,age,0-60,-165.58511640607844,-36.577144780298696,-29.941561633152887,-25.97549114485737,45.049002818823794,-33.73521870833235,13.170090301975184,12025,3
251,age,60-80,-77.81835452466737,-18.104334849365987,-10.261592480391265,-3.7221834565792236,28.975348417391068,-11.374371029473009,10.76817504950826,34060,3
252,age,80+,-18.089656811896713,9.191800917150685,19.62202460297383,39.19679781470215,154.67853230022826,26.684491536565616,23.224303909301028,31300,3
253,prior_disability,0.0,-36.811800949601455,-12.986791009795851,-11.736200167266652,-10.437714484685566,8.708633866365998,-11.867875113025441,2.505443170863851,38870,3
254,prior_disability,1.0,-37.465962197445336,-3.431614995710552,-2.3210424041189253,-1.020859889704734,28.536085757827387,-2.0614008295469306,2.788550942632169,13890,3
255,prior_disability,2.0,-26.434784329403193,9.28409885296831,11.44821385721676,14.341320172483101,46.25132289243862,12.06163205418736,4.723455727590884,8795,3
256,prior_disability,3.0,-12.278281778991222,27.299052722889463,31.631637478065677,35.61520764566026,90.98770649930229,31.668465178350672,6.684764771237875,9790,3
257,prior_disability,4.0,-0.8859419084619731,43.752299274429674,51.24579000727739,57.15266093180515,112.48628610439599,50.15703195577344,10.160218671927886,4815,3
258,prior_disability,5.0,-5.25472531581996,58.88946422891982,69.92773617090424,81.95324047798059,153.58505154594778,70.99747970654417,19.086165533236073,1215,3
259,infarction,0.0,-25.574441863298418,21.581822299323974,29.29859808921814,37.45434155964758,87.73585565775633,30.23773518868633,11.060482280499473,9540,3
260,infarction,1.0,-13.442985929809511,-4.613542092875577,-3.6234888407588004,-2.927003157958388,3.57762443294283,-3.865763762364825,1.2960980175948564,67845,3
261,any_afib_diagnosis,0.0,-20.000916730165482,-4.108339228332043,-3.0761156323179604,-2.312514873240143,12.723016384765506,-3.3264040837394537,1.621748747455862,58755,3
262,any_afib_diagnosis,1.0,-29.637035720348358,6.295561280664987,8.849105899948626,11.990545421116984,63.16479098364711,9.254602204587279,4.6882632483265025,18630,3
263,onset_in_hospital,0.0,-4.099904932714999,-1.6805869805812836,-1.5019341165572404,-1.2909228069428356,2.3375801645964382,-1.455490631666586,0.38221199131391587,73435,3
264,onset_in_hospital,1.0,-34.42586037222296,31.459988184683024,37.40304231747985,42.60888118579984,84.34164418119937,36.838472316893544,9.123736812150325,3950,3
265,precise_onset_known,0.0,-8.605362743884324,1.8853049162961542,2.430942105827853,3.233647757980507,16.94703884777613,2.6367636368935785,1.2201032272175811,52355,3
266,precise_onset_known,1.0,-58.833246452687305,-6.625887835372705,-5.065023799655028,-3.9080304281599823,17.260229917815888,-5.535874420529364,2.5888287628899778,25030,3
267,diabetes,0.0,-11.00337409798056,-1.342546894121915,-0.8675601879507303,-0.5741104833781719,6.643653053380549,-1.0673516855062788,0.8848002059851211,59705,3
268,diabetes,1.0,-27.842435542196036,4.491469613164663,6.0652170303277675,8.88534064354375,55.80315372031182,7.103249046477404,4.761541890569657,17680,3
269,IMD_2019_QUINTILES,1.0,-66.79202605091501,1.2529227043432183,2.592790281381458,3.8594884439348243,29.54128965257667,2.4194757136030822,3.1954202472340105,15660,3
270,IMD_2019_QUINTILES,2.0,-25.091577833117917,0.3690287730842829,1.1597289205808192,2.007657324317843,39.10356210633181,1.1683740278816472,2.2641308572276415,15385,3
271,IMD_2019_QUINTILES,3.0,-24.470135556254537,-1.6199669538275339,-1.0259566159220412,-0.5537155477562918,17.537696258686484,-1.0648458273642074,1.5683912023430917,16110,3
272,IMD_2019_QUINTILES,4.0,-25.777575157326645,-1.261674923270475,-0.6979446314368397,-0.10078052097465844,47.59734595599584,-0.6105938967246335,2.0994096206917514,15595,3
273,IMD_2019_QUINTILES,5.0,-34.328230044096706,-2.3888520098896695,-1.2890041166450827,-0.08210830551106484,56.57997910054401,-1.1186338535792102,2.9818367837004773,14630,3
274,onset_to_arrival_within_270mins,0.0,-19.63125902192667,-2.1286207124590875,-1.599926887266338,-1.2989499703794718,17.813923407215626,-1.8224858578408865,1.250284480182078,45435,3
275,onset_to_arrival_within_270mins,1.0,-30.526693763490766,1.0304502880061044,2.1474779247958216,3.5064003988076,41.71444375753403,2.6348218173721887,2.9037392377422115,31950,3
276,stroke_severity_arrival,0.0,-71.46709957957268,-38.59882905619219,-35.34046923065558,-30.205256864684635,26.736403232207522,-34.798118908400035,6.822406963956159,7285,4
277,stroke_severity_arrival,1.0,-92.67263570710551,-50.3251942308899,-46.03976186360232,-40.49497441163287,-19.783808938758447,-45.83048187863045,7.545913889418937,7705,4
278,stroke_severity_arrival,2.0,-77.80437627877109,-45.7486425179895,-42.437955571198835,-37.316002561864444,8.958522871956228,-41.614650350563196,6.536331402363722,9615,4
279,stroke_severity_arrival,3.0,-83.68524499289691,-38.20607327585341,-35.2111988465488,-29.792474922051188,23.3590625670366,-33.26310603727426,7.854132877668968,8125,4
280,stroke_severity_arrival,4.0,-75.93535903020762,-40.082477684458716,-37.437803435320966,-33.07171211965033,-1.6008052244456485,-36.87673277024074,5.779145901672587,6590,4
281,stroke_severity_arrival,5.0,-58.735757576646286,-35.34070709263207,-33.1962773361057,-29.566583095612003,-5.041865533702076,-32.724944914163544,4.884813621637229,5205,4
282,stroke_severity_arrival,6.0,-55.55814865401015,-32.12962842200417,-30.073374330408406,-26.924271764415316,-1.2308505053445697,-29.33602720207335,3.938713630965267,4155,4
283,stroke_severity_arrival,7.0,-47.40944791894406,-23.452068600461352,-21.217391444917304,-18.719439691472797,10.996874768156559,-21.103145615401793,3.986874316957682,3245,4
284,stroke_severity_arrival,8.0,-44.810447019948626,-19.04443139679148,-16.808797734407708,-14.331689869879046,4.134785435143858,-16.59002186869467,4.160197733273619,2650,4
285,stroke_severity_arrival,9.0,-38.20504693161696,-11.210970861501991,-8.103322298689745,-4.856738217929378,57.54735107247718,-7.661924668526357,5.6017167061852815,2205,4
286,stroke_severity_arrival,10.0,-33.161471419045704,-2.925587401194498,0.79904251717031,4.291624634703621,42.68305364469066,1.4599008368427715,6.951890902270855,1940,4
287,stroke_severity_arrival,11.0,-24.333449393641203,0.8818894983734935,4.826817966792732,9.528255835846068,90.95396083964035,6.118963040532868,8.098903024978414,1565,4
288,stroke_severity_arrival,12.0,-29.87714365684893,7.498108367230743,16.35240196319297,22.53741908413358,64.50907695108093,15.319574128330636,10.862828710013645,1445,4
289,stroke_severity_arrival,13.0,-18.283398871403186,16.268730126637966,24.403444180525838,31.33462309150025,91.53865846692584,23.893272966478996,11.40925786347342,1295,4
290,stroke_severity_arrival,14.0,-10.790105255972595,28.024213684569112,38.59939621600788,45.56265842052526,118.00288679887541,36.587711208076,12.565417416965323,1220,4
291,stroke_severity_arrival,15.0,-8.21502480596304,34.19199339044979,45.41335337273777,53.39954877448152,85.73331072115339,43.40617503856513,13.99659429833271,1155,4
292,stroke_severity_arrival,16.0,-28.53760414008051,40.61971873285249,53.934297225167974,62.24105649491772,96.5721983625833,51.09963090996553,15.286907926988336,1135,4
293,stroke_severity_arrival,17.0,-18.04263125002384,48.77317432098323,62.38716107500251,72.52420143412427,116.42756067536772,60.3148118959032,17.339722001186054,1150,4
294,stroke_severity_arrival,18.0,-26.605512540461497,55.28030195478816,70.7748138295603,83.83357658455148,124.30820387625135,68.7649414295776,19.863014409564997,1160,4
295,stroke_severity_arrival,19.0,-31.348359232302755,68.98826413282194,81.61319809033536,93.70969001959078,121.71560818362981,79.80685214681273,18.30077213262938,1115,4
296,stroke_severity_arrival,20.0,25.303492072271183,77.88198617658227,92.5942287923908,103.4196719413041,132.06440512940287,89.30954824341796,19.03444939345095,885,4
297,stroke_severity_arrival,21.0,16.258869757894427,86.26735062311636,104.31302164079622,115.3074659072957,148.46794816003182,99.3562363133828,21.083433233909652,920,4
298,stroke_severity_arrival,22.0,29.113818431366234,90.92819780503167,108.7903166700853,120.15176898524166,174.7733052093489,103.4380179873954,21.21342104053882,810,4
299,stroke_severity_arrival,23.0,47.82213369786739,100.50661207814235,116.50434108189307,125.31176167453174,150.75920870349742,111.62925909284714,18.600236446991868,810,4
300,stroke_severity_arrival,24.0,39.206331465858966,107.17541165963746,126.54410368653946,139.8135718891304,159.17543218176812,121.26959878573223,23.25819846269456,685,4
301,stroke_severity_arrival,25.0,54.430440325411034,115.39074939132668,130.884812241802,140.48472202841657,171.7658646530099,125.74930364803575,20.36075310969618,620,4
302,stroke_severity_arrival,26.0,42.789285687264055,123.51110544896218,135.81071525767445,144.59969833386594,179.78649239643477,132.0384987223267,18.915316271097417,520,4
303,stroke_severity_arrival,27.0,10.939581204839051,134.38335715280846,150.67411154998467,158.9511494797282,182.5471737332549,144.32760893732916,23.15909265552876,435,4
304,stroke_severity_arrival,28.0,37.06804633041844,144.30790604445153,156.7922297392413,165.85913647420006,194.75727719213813,152.42728343554305,22.346418971711174,370,4
305,stroke_severity_arrival,29.0,46.85352273486555,140.21748851990327,155.96840662442148,165.59298315285704,194.46850270462687,150.07340389033385,23.474036470761817,275,4
306,stroke_severity_arrival,30.0,77.1450195993483,150.3450488243066,164.63787989580072,177.83491588420236,211.87575387844817,162.26259115386517,22.350421120702656,235,4
307,stroke_severity_arrival,31.0,100.88632894336246,157.09549397093244,169.56905012764037,180.60356350288725,198.3493616507668,167.40752786184325,18.30694863934688,140,4
308,stroke_severity_arrival,32.0,84.51981015719474,164.70130962788127,178.90540957322344,193.01284594131633,226.6479288497567,175.64200893544458,24.659527595428703,130,4
309,stroke_severity_arrival,33.0,103.84859425907955,176.60865975770167,188.5218109945394,198.39850088786798,244.07796554424567,187.45256643688185,19.63373425199305,90,4
310,stroke_severity_arrival,34.0,110.40216093438677,182.0849372718297,196.4079921282921,207.87269926127976,241.17738443151813,192.78312419562295,24.03777551907717,80,4
311,stroke_severity_arrival,35.0,144.0965213216748,177.25929868127918,195.0820064640045,205.67286336378194,232.65885324159638,190.66981846456974,20.405548168676642,60,4
312,stroke_severity_arrival,36.0,133.48645956294612,183.72175659570377,200.8923902764544,210.87785939060151,260.87872270117515,197.0883273824063,22.799240563556996,50,4
313,stroke_severity_arrival,37.0,118.3807969434373,182.96940259778174,199.31924687576014,211.79529316477243,230.23203221512958,195.52557278919915,21.457984294285335,50,4
314,stroke_severity_arrival,38.0,105.1593207371235,177.05218305148418,189.92578628179152,208.5121642729896,227.15252700749784,189.45392687055724,24.32809466123551,45,4
315,stroke_severity_arrival,39.0,103.74990069276653,188.57944192814875,200.17419266287237,209.6811952637555,243.48965080301045,196.18148597703532,24.479175761963234,35,4
316,stroke_severity_arrival,40.0,136.78242444867269,198.28985197544563,212.44525908177718,230.6163489414705,260.95681649792937,211.98259805960294,24.338671624092953,60,4
317,stroke_severity_arrival,41.0,106.39141574953683,126.84986083407887,131.4500462952815,157.3465643947944,187.0000318168476,142.5868639588621,23.994531885596153,15,4
318,stroke_severity_arrival,42.0,101.46047421626747,189.25189457455184,204.75480244909414,218.8618834419397,261.18039602114817,202.15892461350802,24.83519539554968,100,4
319,age,0-60,-154.22466082773985,-44.16101753328345,-37.46142826088355,-33.0423601248092,56.308067939741306,-40.803145903223,12.986271128399755,12245,4
320,age,60-80,-90.20478965056944,-24.11031024247408,-15.894086317473556,-9.649356530539226,42.56612821765826,-17.239607084513867,10.818782764721217,34025,4
321,age,80+,-39.32088812639937,3.452992749577388,14.695284888495227,32.790110613314894,145.9319175113854,20.347835071543837,21.665367802677995,31115,4
322,prior_disability,0.0,-49.828564124116674,-17.260655658086762,-15.64637326340191,-13.797159646626096,3.2122314355988055,-15.763943929750972,3.0331823520706016,39270,4
323,prior_disability,1.0,-38.02925643017515,-8.717793795159087,-6.834786044294015,-4.819373040664941,20.228296462618747,-6.55745143882581,3.5466505468543637,13745,4
324,prior_disability,2.0,-19.69316411393229,3.700534820314497,5.861201193013694,8.769815471100738,58.33731491659302,6.520957707658481,4.966242397126841,8865,4
325,prior_disability,3.0,-2.3610148841608316,21.980349925206973,25.465167245669292,29.078309574779123,81.76599579210858,25.845686169900024,5.991790646459874,9485,4
326,prior_disability,4.0,-3.817279591560364,36.75815931482357,43.41275759701152,49.059491495513356,76.27570328781381,42.62423662003821,9.010109216387404,4785,4
327,prior_disability,5.0,6.815080608391436,47.36528293001466,56.61799134279601,68.63962200430223,121.99635837760754,58.99062856790772,17.08849160193442,1220,4
328,infarction,0.0,-8.568885571584106,23.62603365635965,30.873676729584112,39.73232861900237,99.72990722293966,32.27726713337439,11.458453786321789,9670,4
329,infarction,1.0,-6.970994561426341,-2.974866117592901,-2.400264291614294,-2.022270808443427,0.432016881480813,-2.5602551023534277,0.734852638786146,67715,4
330,any_afib_diagnosis,0.0,-23.924466762915255,-4.005967193348333,-3.2346942819841207,-2.7048970482405275,15.29632707959041,-3.439737137117221,1.2787438134168865,58720,4
331,any_afib_diagnosis,1.0,-41.25510395179503,7.63370720893261,9.911763149676844,12.509320589601995,63.70564868407324,10.285608724840097,4.228609885023841,18665,4
332,onset_in_hospital,0.0,-13.863393289633095,-5.2967234476935126,-4.81834160006605,-4.218414922840893,6.026356193050742,-4.712913828413828,0.9787481578487766,73500,4
333,onset_in_hospital,1.0,-49.98647934302688,25.78112418241799,31.135219888612628,36.05275316938758,88.5217630373314,30.474258640118123,8.329643819357756,3885,4
334,precise_onset_known,0.0,-10.205004582796246,1.1634283467335627,1.5787437379732727,2.1444798032287506,15.883422680608929,1.7238007026549975,0.99468200276198,52400,4
335,precise_onset_known,1.0,-42.84845180429518,-6.2564504486741495,-4.876881969161332,-3.8256183925317604,35.805658645294606,-5.195864705683928,2.6557828522248075,24985,4
336,diabetes,0.0,-17.91692401685752,-2.6983363501541318,-1.7898769279569386,-1.4018607583083211,20.36096145745367,-2.134089949908585,1.4183483796058964,59690,4
337,diabetes,1.0,-50.200458947494624,3.7348480722960087,4.832048498354852,7.365130563024431,60.53225742093287,5.8412574914959094,3.9914729983896287,17695,4
338,IMD_2019_QUINTILES,1.0,-34.285601368248464,-0.06630290553206578,1.3396471960190683,2.695748309851624,37.11184951141477,1.1914220110698424,3.2664980875203367,15465,4
339,IMD_2019_QUINTILES,2.0,-32.84491601757705,0.4809467657469213,1.3095246400125324,2.280680363252759,38.073702601026746,1.339605679101888,2.2517211721867008,15255,4
340,IMD_2019_QUINTILES,3.0,-22.4396076464653,-1.8823375516477974,-1.2412980952020733,-0.5978837182465941,20.329108185702935,-1.2255959820313664,1.727466294064947,15985,4
341,IMD_2019_QUINTILES,4.0,-20.249000401096417,-0.9769959566462785,-0.3625968316849321,0.34649050736799836,15.963039052989334,-0.2469255621503338,1.7754741785111938,15730,4
342,IMD_2019_QUINTILES,5.0,-50.5181059401948,-2.677277735332027,-1.3632898250315337,-0.10066928212065249,34.99051007627509,-1.2206326881421201,3.1770359297247386,14950,4
343,onset_to_arrival_within_270mins,0.0,-26.284800201505423,-1.87692169547081,-1.4363751989230513,-0.9970905539765954,23.312171722389756,-1.544238753003219,1.2109729769107278,45255,4
344,onset_to_arrival_within_270mins,1.0,-26.45532343359664,0.601440147338435,1.5077251572813837,2.5418110149400306,44.868308641207406,1.7159868554504925,2.230559977122577,32130,4
345,eth5,Asian or Asian British,-87.4871186086163,-50.42666207553819,-43.55139261012897,-37.288587681818754,48.63031672589481,-44.2050243589502,10.219067443298377,3820,0
346,eth5,"Black, Black British, Caribbean or African",-119.6003716031462,-51.33705527896061,-43.0174509523809,-37.010570561960336,3.506035027205944,-45.3298358080867,11.689755484171723,2085,0
347,eth5,Mixed or multiple ethnic groups,-115.25262100465596,-59.657622175794096,-49.62776046007872,-42.30350833753124,15.142958384752273,-50.93015613787804,14.887969152192326,495,0
348,eth5,Other ethnic group,-94.55032990135253,-43.69146284193732,-38.04590297041461,-32.598883522246034,13.799366125240923,-38.17347224400419,12.305010995062089,710,0
349,eth5,White,-6.102514264583587,-3.5095217942260204,-3.1341008261870593,-2.743288535438478,1.3716686029173433,-3.123740561844559,0.5486048309835628,69875,0
